# filename: /home/lepecvd/lepecvd/11355/xray/2.0deg-2.0deg-rsm-3h10m_11355-E4_224.xrdml
# reflection: ('2', '2', '4')
# type: Area measurement
# x-axis: Omega_2Theta
# y-axis: Omega
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
9.4028	87.1198	-0.70	0.35	0.00	15.50	7.376	5.02300	7.40303	0.0
9.4128	87.1398	-0.70	0.35	0.00	15.50	7.376	5.02392	7.40439	4.0
9.4228	87.1598	-0.70	0.35	0.00	15.50	7.376	5.02484	7.40575	2.0
9.4328	87.1798	-0.70	0.35	0.00	15.50	7.376	5.02576	7.40711	2.0
9.4428	87.1998	-0.70	0.35	0.00	15.50	7.376	5.02668	7.40846	4.0
9.4528	87.2198	-0.70	0.35	0.00	15.50	7.376	5.02760	7.40982	4.0
9.4628	87.2398	-0.70	0.35	0.00	15.50	7.376	5.02852	7.41118	0.0
9.4728	87.2598	-0.70	0.35	0.00	15.50	7.376	5.02945	7.41254	4.0
9.4828	87.2798	-0.70	0.35	0.00	15.50	7.376	5.03037	7.41389	0.0
9.4928	87.2998	-0.70	0.35	0.00	15.50	7.376	5.03129	7.41525	2.0
9.5028	87.3198	-0.70	0.35	0.00	15.50	7.376	5.03221	7.41661	4.0
9.5128	87.3398	-0.70	0.35	0.00	15.50	7.376	5.03313	7.41796	0.0
9.5228	87.3598	-0.70	0.35	0.00	15.50	7.376	5.03405	7.41932	4.0
9.5328	87.3798	-0.70	0.35	0.00	15.50	7.376	5.03497	7.42068	0.0
9.5428	87.3998	-0.70	0.35	0.00	15.50	7.376	5.03589	7.42203	2.0
9.5528	87.4198	-0.70	0.35	0.00	15.50	7.376	5.03681	7.42339	4.0
9.5628	87.4398	-0.70	0.35	0.00	15.50	7.376	5.03773	7.42474	2.0
9.5728	87.4598	-0.70	0.35	0.00	15.50	7.376	5.03865	7.42610	4.0
9.5828	87.4798	-0.70	0.35	0.00	15.50	7.376	5.03957	7.42745	2.0
9.5928	87.4998	-0.70	0.35	0.00	15.50	7.376	5.04048	7.42881	0.0
9.6028	87.5198	-0.70	0.35	0.00	15.50	7.376	5.04140	7.43016	4.0
9.6128	87.5398	-0.70	0.35	0.00	15.50	7.376	5.04232	7.43151	2.0
9.6228	87.5598	-0.70	0.35	0.00	15.50	7.376	5.04324	7.43287	2.0
9.6328	87.5798	-0.70	0.35	0.00	15.50	7.376	5.04416	7.43422	4.0
9.6428	87.5998	-0.70	0.35	0.00	15.50	7.376	5.04508	7.43558	0.0
9.6528	87.6198	-0.70	0.35	0.00	15.50	7.376	5.04600	7.43693	0.0
9.6628	87.6398	-0.70	0.35	0.00	15.50	7.376	5.04691	7.43828	0.0
9.6728	87.6598	-0.70	0.35	0.00	15.50	7.376	5.04783	7.43963	4.0
9.6828	87.6798	-0.70	0.35	0.00	15.50	7.376	5.04875	7.44099	0.0
9.6928	87.6998	-0.70	0.35	0.00	15.50	7.376	5.04967	7.44234	2.0
9.7028	87.7198	-0.70	0.35	0.00	15.50	7.376	5.05058	7.44369	0.0
9.7128	87.7398	-0.70	0.35	0.00	15.50	7.376	5.05150	7.44504	2.0
9.7228	87.7598	-0.70	0.35	0.00	15.50	7.376	5.05242	7.44639	2.0
9.7328	87.7798	-0.70	0.35	0.00	15.50	7.376	5.05334	7.44775	2.0
9.7428	87.7998	-0.70	0.35	0.00	15.50	7.376	5.05425	7.44910	2.0
9.7528	87.8198	-0.70	0.35	0.00	15.50	7.376	5.05517	7.45045	0.0
9.7628	87.8398	-0.70	0.35	0.00	15.50	7.376	5.05608	7.45180	2.0
9.7728	87.8598	-0.70	0.35	0.00	15.50	7.376	5.05700	7.45315	0.0
9.7828	87.8798	-0.70	0.35	0.00	15.50	7.376	5.05792	7.45450	4.0
9.7928	87.8998	-0.70	0.35	0.00	15.50	7.376	5.05883	7.45585	0.0
9.8028	87.9198	-0.70	0.35	0.00	15.50	7.376	5.05975	7.45720	0.0
9.8128	87.9398	-0.70	0.35	0.00	15.50	7.376	5.06066	7.45855	2.0
9.8228	87.9598	-0.70	0.35	0.00	15.50	7.376	5.06158	7.45990	4.0
9.8328	87.9798	-0.70	0.35	0.00	15.50	7.376	5.06250	7.46125	0.0
9.8428	87.9998	-0.70	0.35	0.00	15.50	7.376	5.06341	7.46260	4.0
9.8528	88.0198	-0.70	0.35	0.00	15.50	7.376	5.06433	7.46394	0.0
9.8628	88.0398	-0.70	0.35	0.00	15.50	7.376	5.06524	7.46529	2.0
9.8728	88.0598	-0.70	0.35	0.00	15.50	7.376	5.06616	7.46664	0.0
9.8828	88.0798	-0.70	0.35	0.00	15.50	7.376	5.06707	7.46799	0.0
9.8928	88.0998	-0.70	0.35	0.00	15.50	7.376	5.06798	7.46934	4.0
9.9028	88.1198	-0.70	0.35	0.00	15.50	7.376	5.06890	7.47068	2.0
9.9128	88.1398	-0.70	0.35	0.00	15.50	7.376	5.06981	7.47203	4.0
9.9228	88.1598	-0.70	0.35	0.00	15.50	7.376	5.07073	7.47338	2.0
9.9328	88.1798	-0.70	0.35	0.00	15.50	7.376	5.07164	7.47473	0.0
9.9428	88.1998	-0.70	0.35	0.00	15.50	7.376	5.07255	7.47607	0.0
9.9528	88.2198	-0.70	0.35	0.00	15.50	7.376	5.07347	7.47742	6.0
9.9628	88.2398	-0.70	0.35	0.00	15.50	7.376	5.07438	7.47876	0.0
9.9728	88.2598	-0.70	0.35	0.00	15.50	7.376	5.07529	7.48011	0.0
9.9828	88.2798	-0.70	0.35	0.00	15.50	7.376	5.07621	7.48146	0.0
9.9928	88.2998	-0.70	0.35	0.00	15.50	7.376	5.07712	7.48280	0.0
10.0028	88.3198	-0.70	0.35	0.00	15.50	7.376	5.07803	7.48415	2.0
10.0128	88.3398	-0.70	0.35	0.00	15.50	7.376	5.07895	7.48549	0.0
10.0228	88.3598	-0.70	0.35	0.00	15.50	7.376	5.07986	7.48684	4.0
10.0328	88.3798	-0.70	0.35	0.00	15.50	7.376	5.08077	7.48818	2.0
10.0428	88.3998	-0.70	0.35	0.00	15.50	7.376	5.08168	7.48953	0.0
10.0528	88.4198	-0.70	0.35	0.00	15.50	7.376	5.08259	7.49087	0.0
10.0628	88.4398	-0.70	0.35	0.00	15.50	7.376	5.08351	7.49221	0.0
10.0728	88.4598	-0.70	0.35	0.00	15.50	7.376	5.08442	7.49356	2.0
10.0828	88.4798	-0.70	0.35	0.00	15.50	7.376	5.08533	7.49490	0.0
10.0928	88.4998	-0.70	0.35	0.00	15.50	7.376	5.08624	7.49624	0.0
10.1028	88.5198	-0.70	0.35	0.00	15.50	7.376	5.08715	7.49759	2.0
10.1128	88.5398	-0.70	0.35	0.00	15.50	7.376	5.08806	7.49893	6.0
10.1228	88.5598	-0.70	0.35	0.00	15.50	7.376	5.08897	7.50027	2.0
10.1328	88.5798	-0.70	0.35	0.00	15.50	7.376	5.08988	7.50161	2.0
10.1428	88.5998	-0.70	0.35	0.00	15.50	7.376	5.09080	7.50296	0.0
10.1528	88.6198	-0.70	0.35	0.00	15.50	7.376	5.09171	7.50430	0.0
10.1628	88.6398	-0.70	0.35	0.00	15.50	7.376	5.09262	7.50564	2.0
10.1728	88.6598	-0.70	0.35	0.00	15.50	7.376	5.09353	7.50698	0.0
10.1828	88.6798	-0.70	0.35	0.00	15.50	7.376	5.09444	7.50832	6.0
10.1928	88.6998	-0.70	0.35	0.00	15.50	7.376	5.09535	7.50966	2.0
10.2028	88.7198	-0.70	0.35	0.00	15.50	7.376	5.09626	7.51100	4.0
10.2128	88.7398	-0.70	0.35	0.00	15.50	7.376	5.09717	7.51234	4.0
10.2228	88.7598	-0.70	0.35	0.00	15.50	7.376	5.09807	7.51368	2.0
10.2328	88.7798	-0.70	0.35	0.00	15.50	7.376	5.09898	7.51502	2.0
10.2428	88.7998	-0.70	0.35	0.00	15.50	7.376	5.09989	7.51636	2.0
10.2528	88.8198	-0.70	0.35	0.00	15.50	7.376	5.10080	7.51770	2.0
10.2628	88.8398	-0.70	0.35	0.00	15.50	7.376	5.10171	7.51904	0.0
10.2728	88.8598	-0.70	0.35	0.00	15.50	7.376	5.10262	7.52038	0.0
10.2828	88.8798	-0.70	0.35	0.00	15.50	7.376	5.10353	7.52172	0.0
10.2928	88.8998	-0.70	0.35	0.00	15.50	7.376	5.10444	7.52306	0.0
10.3028	88.9198	-0.70	0.35	0.00	15.50	7.376	5.10534	7.52440	0.0
10.3128	88.9398	-0.70	0.35	0.00	15.50	7.376	5.10625	7.52574	0.0
10.3228	88.9598	-0.70	0.35	0.00	15.50	7.376	5.10716	7.52707	0.0

8.3628	84.9998	-0.70	0.35	0.00	15.50	7.376	4.92189	7.25947	2.0
8.3728	85.0198	-0.70	0.35	0.00	15.50	7.376	4.92283	7.26085	0.0
8.3828	85.0398	-0.70	0.35	0.00	15.50	7.376	4.92376	7.26223	0.0
8.3928	85.0598	-0.70	0.35	0.00	15.50	7.376	4.92470	7.26361	2.0
8.4028	85.0798	-0.70	0.35	0.00	15.50	7.376	4.92564	7.26500	2.0
8.4128	85.0998	-0.70	0.35	0.00	15.50	7.376	4.92657	7.26638	0.0
8.4228	85.1198	-0.70	0.35	0.00	15.50	7.376	4.92751	7.26776	2.0
8.4328	85.1398	-0.70	0.35	0.00	15.50	7.376	4.92845	7.26914	2.0
8.4428	85.1598	-0.70	0.35	0.00	15.50	7.376	4.92938	7.27052	4.0
8.4528	85.1798	-0.70	0.35	0.00	15.50	7.376	4.93032	7.27190	0.0
8.4628	85.1998	-0.70	0.35	0.00	15.50	7.376	4.93125	7.27328	4.0
8.4728	85.2198	-0.70	0.35	0.00	15.50	7.376	4.93219	7.27466	2.0
8.4828	85.2398	-0.70	0.35	0.00	15.50	7.376	4.93313	7.27604	0.0
8.4928	85.2598	-0.70	0.35	0.00	15.50	7.376	4.93406	7.27742	2.0
8.5028	85.2798	-0.70	0.35	0.00	15.50	7.376	4.93500	7.27880	2.0
8.5128	85.2998	-0.70	0.35	0.00	15.50	7.376	4.93593	7.28018	2.0
8.5228	85.3198	-0.70	0.35	0.00	15.50	7.376	4.93687	7.28156	0.0
8.5328	85.3398	-0.70	0.35	0.00	15.50	7.376	4.93780	7.28294	0.0
8.5428	85.3598	-0.70	0.35	0.00	15.50	7.376	4.93874	7.28432	0.0
8.5528	85.3798	-0.70	0.35	0.00	15.50	7.376	4.93967	7.28570	0.0
8.5628	85.3998	-0.70	0.35	0.00	15.50	7.376	4.94061	7.28708	2.0
8.5728	85.4198	-0.70	0.35	0.00	15.50	7.376	4.94154	7.28846	0.0
8.5828	85.4398	-0.70	0.35	0.00	15.50	7.376	4.94248	7.28983	6.0
8.5928	85.4598	-0.70	0.35	0.00	15.50	7.376	4.94341	7.29121	2.0
8.6028	85.4798	-0.70	0.35	0.00	15.50	7.376	4.94434	7.29259	0.0
8.6128	85.4998	-0.70	0.35	0.00	15.50	7.376	4.94528	7.29397	4.0
8.6228	85.5198	-0.70	0.35	0.00	15.50	7.376	4.94621	7.29534	0.0
8.6328	85.5398	-0.70	0.35	0.00	15.50	7.376	4.94714	7.29672	0.0
8.6428	85.5598	-0.70	0.35	0.00	15.50	7.376	4.94808	7.29810	2.0
8.6528	85.5798	-0.70	0.35	0.00	15.50	7.376	4.94901	7.29947	4.0
8.6628	85.5998	-0.70	0.35	0.00	15.50	7.376	4.94994	7.30085	0.0
8.6728	85.6198	-0.70	0.35	0.00	15.50	7.376	4.95088	7.30223	6.0
8.6828	85.6398	-0.70	0.35	0.00	15.50	7.376	4.95181	7.30360	4.0
8.6928	85.6598	-0.70	0.35	0.00	15.50	7.376	4.95274	7.30498	0.0
8.7028	85.6798	-0.70	0.35	0.00	15.50	7.376	4.95367	7.30635	4.0
8.7128	85.6998	-0.70	0.35	0.00	15.50	7.376	4.95461	7.30773	0.0
8.7228	85.7198	-0.70	0.35	0.00	15.50	7.376	4.95554	7.30910	2.0
8.7328	85.7398	-0.70	0.35	0.00	15.50	7.376	4.95647	7.31048	2.0
8.7428	85.7598	-0.70	0.35	0.00	15.50	7.376	4.95740	7.31185	0.0
8.7528	85.7798	-0.70	0.35	0.00	15.50	7.376	4.95833	7.31322	0.0
8.7628	85.7998	-0.70	0.35	0.00	15.50	7.376	4.95927	7.31460	0.0
8.7728	85.8198	-0.70	0.35	0.00	15.50	7.376	4.96020	7.31597	0.0
8.7828	85.8398	-0.70	0.35	0.00	15.50	7.376	4.96113	7.31735	0.0
8.7928	85.8598	-0.70	0.35	0.00	15.50	7.376	4.96206	7.31872	4.0
8.8028	85.8798	-0.70	0.35	0.00	15.50	7.376	4.96299	7.32009	2.0
8.8128	85.8998	-0.70	0.35	0.00	15.50	7.376	4.96392	7.32147	4.0
8.8228	85.9198	-0.70	0.35	0.00	15.50	7.376	4.96485	7.32284	0.0
8.8328	85.9398	-0.70	0.35	0.00	15.50	7.376	4.96578	7.32421	0.0
8.8428	85.9598	-0.70	0.35	0.00	15.50	7.376	4.96671	7.32558	6.0
8.8528	85.9798	-0.70	0.35	0.00	15.50	7.376	4.96764	7.32695	0.0
8.8628	85.9998	-0.70	0.35	0.00	15.50	7.376	4.96857	7.32833	4.0
8.8728	86.0198	-0.70	0.35	0.00	15.50	7.376	4.96950	7.32970	2.0
8.8828	86.0398	-0.70	0.35	0.00	15.50	7.376	4.97043	7.33107	2.0
8.8928	86.0598	-0.70	0.35	0.00	15.50	7.376	4.97136	7.33244	0.0
8.9028	86.0798	-0.70	0.35	0.00	15.50	7.376	4.97229	7.33381	0.0
8.9128	86.0998	-0.70	0.35	0.00	15.50	7.376	4.97322	7.33518	2.0
8.9228	86.1198	-0.70	0.35	0.00	15.50	7.376	4.97415	7.33655	2.0
8.9328	86.1398	-0.70	0.35	0.00	15.50	7.376	4.97508	7.33792	2.0
8.9428	86.1598	-0.70	0.35	0.00	15.50	7.376	4.97601	7.33929	0.0
8.9528	86.1798	-0.70	0.35	0.00	15.50	7.376	4.97694	7.34066	4.0
8.9628	86.1998	-0.70	0.35	0.00	15.50	7.376	4.97787	7.34203	4.0
8.9728	86.2198	-0.70	0.35	0.00	15.50	7.376	4.97879	7.34340	0.0
8.9828	86.2398	-0.70	0.35	0.00	15.50	7.376	4.97972	7.34477	2.0
8.9928	86.2598	-0.70	0.35	0.00	15.50	7.376	4.98065	7.34614	2.0
9.0028	86.2798	-0.70	0.35	0.00	15.50	7.376	4.98158	7.34751	0.0
9.0128	86.2998	-0.70	0.35	0.00	15.50	7.376	4.98251	7.34887	0.0
9.0228	86.3198	-0.70	0.35	0.00	15.50	7.376	4.98343	7.35024	0.0
9.0328	86.3398	-0.70	0.35	0.00	15.50	7.376	4.98436	7.35161	2.0
9.0428	86.3598	-0.70	0.35	0.00	15.50	7.376	4.98529	7.35298	2.0
9.0528	86.3798	-0.70	0.35	0.00	15.50	7.376	4.98621	7.35435	2.0
9.0628	86.3998	-0.70	0.35	0.00	15.50	7.376	4.98714	7.35571	0.0
9.0728	86.4198	-0.70	0.35	0.00	15.50	7.376	4.98807	7.35708	0.0
9.0828	86.4398	-0.70	0.35	0.00	15.50	7.376	4.98900	7.35845	0.0
9.0928	86.4598	-0.70	0.35	0.00	15.50	7.376	4.98992	7.35981	0.0
9.1028	86.4798	-0.70	0.35	0.00	15.50	7.376	4.99085	7.36118	0.0
9.1128	86.4998	-0.70	0.35	0.00	15.50	7.376	4.99177	7.36255	0.0
9.1228	86.5198	-0.70	0.35	0.00	15.50	7.376	4.99270	7.36391	0.0
9.1328	86.5398	-0.70	0.35	0.00	15.50	7.376	4.99363	7.36528	2.0
9.1428	86.5598	-0.70	0.35	0.00	15.50	7.376	4.99455	7.36664	0.0
9.1528	86.5798	-0.70	0.35	0.00	15.50	7.376	4.99548	7.36801	0.0
9.1628	86.5998	-0.70	0.35	0.00	15.50	7.376	4.99640	7.36937	0.0
9.1728	86.6198	-0.70	0.35	0.00	15.50	7.376	4.99733	7.37074	2.0
9.1828	86.6398	-0.70	0.35	0.00	15.50	7.376	4.99825	7.37210	0.0
9.1928	86.6598	-0.70	0.35	0.00	15.50	7.376	4.99918	7.37347	2.0
9.2028	86.6798	-0.70	0.35	0.00	15.50	7.376	5.00010	7.37483	0.0
9.2128	86.6998	-0.70	0.35	0.00	15.50	7.376	5.00103	7.37620	4.0
9.2228	86.7198	-0.70	0.35	0.00	15.50	7.376	5.00195	7.37756	4.0
9.2328	86.7398	-0.70	0.35	0.00	15.50	7.376	5.00288	7.37892	0.0
9.2428	86.7598	-0.70	0.35	0.00	15.50	7.376	5.00380	7.38029	2.0
9.2528	86.7798	-0.70	0.35	0.00	15.50	7.376	5.00473	7.38165	0.0
9.2628	86.7998	-0.70	0.35	0.00	15.50	7.376	5.00565	7.38301	2.0
9.2728	86.8198	-0.70	0.35	0.00	15.50	7.376	5.00657	7.38437	0.0
9.2828	86.8398	-0.70	0.35	0.00	15.50	7.376	5.00750	7.38574	2.0
9.2928	86.8598	-0.70	0.35	0.00	15.50	7.376	5.00842	7.38710	6.0
9.3028	86.8798	-0.70	0.35	0.00	15.50	7.376	5.00934	7.38846	0.0
9.3128	86.8998	-0.70	0.35	0.00	15.50	7.376	5.01027	7.38982	4.0
9.3228	86.9198	-0.70	0.35	0.00	15.50	7.376	5.01119	7.39118	2.0
9.3328	86.9398	-0.70	0.35	0.00	15.50	7.376	5.01211	7.39254	4.0
9.3428	86.9598	-0.70	0.35	0.00	15.50	7.376	5.01304	7.39390	6.0
9.3528	86.9798	-0.70	0.35	0.00	15.50	7.376	5.01396	7.39527	0.0
9.3628	86.9998	-0.70	0.35	0.00	15.50	7.376	5.01488	7.39663	4.0
9.3728	87.0198	-0.70	0.35	0.00	15.50	7.376	5.01580	7.39799	4.0
9.3828	87.0398	-0.70	0.35	0.00	15.50	7.376	5.01672	7.39935	4.0
9.3928	87.0598	-0.70	0.35	0.00	15.50	7.376	5.01765	7.40071	0.0
9.4028	87.0798	-0.70	0.35	0.00	15.50	7.376	5.01857	7.40207	2.0
9.4128	87.0998	-0.70	0.35	0.00	15.50	7.376	5.01949	7.40343	6.0
9.4228	87.1198	-0.70	0.35	0.00	15.50	7.376	5.02041	7.40478	0.0
9.4328	87.1398	-0.70	0.35	0.00	15.50	7.376	5.02133	7.40614	2.0
9.4428	87.1598	-0.70	0.35	0.00	15.50	7.376	5.02225	7.40750	0.0
9.4528	87.1798	-0.70	0.35	0.00	15.50	7.376	5.02318	7.40886	2.0
9.4628	87.1998	-0.70	0.35	0.00	15.50	7.376	5.02410	7.41022	0.0
9.4728	87.2198	-0.70	0.35	0.00	15.50	7.376	5.02502	7.41158	0.0
9.4828	87.2398	-0.70	0.35	0.00	15.50	7.376	5.02594	7.41293	2.0
9.4928	87.2598	-0.70	0.35	0.00	15.50	7.376	5.02686	7.41429	0.0
9.5028	87.2798	-0.70	0.35	0.00	15.50	7.376	5.02778	7.41565	2.0
9.5128	87.2998	-0.70	0.35	0.00	15.50	7.376	5.02870	7.41701	0.0
9.5228	87.3198	-0.70	0.35	0.00	15.50	7.376	5.02962	7.41836	2.0
9.5328	87.3398	-0.70	0.35	0.00	15.50	7.376	5.03054	7.41972	0.0
9.5428	87.3598	-0.70	0.35	0.00	15.50	7.376	5.03146	7.42108	0.0
9.5528	87.3798	-0.70	0.35	0.00	15.50	7.376	5.03238	7.42243	0.0
9.5628	87.3998	-0.70	0.35	0.00	15.50	7.376	5.03330	7.42379	0.0
9.5728	87.4198	-0.70	0.35	0.00	15.50	7.376	5.03422	7.42514	2.0
9.5828	87.4398	-0.70	0.35	0.00	15.50	7.376	5.03513	7.42650	0.0
9.5928	87.4598	-0.70	0.35	0.00	15.50	7.376	5.03605	7.42786	2.0
9.6028	87.4798	-0.70	0.35	0.00	15.50	7.376	5.03697	7.42921	0.0
9.6128	87.4998	-0.70	0.35	0.00	15.50	7.376	5.03789	7.43057	0.0
9.6228	87.5198	-0.70	0.35	0.00	15.50	7.376	5.03881	7.43192	4.0
9.6328	87.5398	-0.70	0.35	0.00	15.50	7.376	5.03973	7.43327	2.0
9.6428	87.5598	-0.70	0.35	0.00	15.50	7.376	5.04065	7.43463	4.0
9.6528	87.5798	-0.70	0.35	0.00	15.50	7.376	5.04156	7.43598	2.0
9.6628	87.5998	-0.70	0.35	0.00	15.50	7.376	5.04248	7.43734	4.0
9.6728	87.6198	-0.70	0.35	0.00	15.50	7.376	5.04340	7.43869	2.0
9.6828	87.6398	-0.70	0.35	0.00	15.50	7.376	5.04432	7.44004	0.0
9.6928	87.6598	-0.70	0.35	0.00	15.50	7.376	5.04523	7.44140	2.0
9.7028	87.6798	-0.70	0.35	0.00	15.50	7.376	5.04615	7.44275	2.0
9.7128	87.6998	-0.70	0.35	0.00	15.50	7.376	5.04707	7.44410	0.0
9.7228	87.7198	-0.70	0.35	0.00	15.50	7.376	5.04799	7.44545	0.0
9.7328	87.7398	-0.70	0.35	0.00	15.50	7.376	5.04890	7.44681	2.0
9.7428	87.7598	-0.70	0.35	0.00	15.50	7.376	5.04982	7.44816	0.0
9.7528	87.7798	-0.70	0.35	0.00	15.50	7.376	5.05074	7.44951	0.0
9.7628	87.7998	-0.70	0.35	0.00	15.50	7.376	5.05165	7.45086	4.0
9.7728	87.8198	-0.70	0.35	0.00	15.50	7.376	5.05257	7.45221	0.0
9.7828	87.8398	-0.70	0.35	0.00	15.50	7.376	5.05348	7.45356	2.0
9.7928	87.8598	-0.70	0.35	0.00	15.50	7.376	5.05440	7.45491	0.0
9.8028	87.8798	-0.70	0.35	0.00	15.50	7.376	5.05531	7.45626	2.0
9.8128	87.8998	-0.70	0.35	0.00	15.50	7.376	5.05623	7.45761	0.0
9.8228	87.9198	-0.70	0.35	0.00	15.50	7.376	5.05715	7.45896	0.0
9.8328	87.9398	-0.70	0.35	0.00	15.50	7.376	5.05806	7.46031	0.0
9.8428	87.9598	-0.70	0.35	0.00	15.50	7.376	5.05898	7.46166	2.0
9.8528	87.9798	-0.70	0.35	0.00	15.50	7.376	5.05989	7.46301	0.0
9.8628	87.9998	-0.70	0.35	0.00	15.50	7.376	5.06081	7.46436	0.0
9.8728	88.0198	-0.70	0.35	0.00	15.50	7.376	5.06172	7.46571	4.0
9.8828	88.0398	-0.70	0.35	0.00	15.50	7.376	5.06263	7.46706	0.0
9.8928	88.0598	-0.70	0.35	0.00	15.50	7.376	5.06355	7.46841	2.0
9.9028	88.0798	-0.70	0.35	0.00	15.50	7.376	5.06446	7.46976	2.0
9.9128	88.0998	-0.70	0.35	0.00	15.50	7.376	5.06538	7.47111	2.0
9.9228	88.1198	-0.70	0.35	0.00	15.50	7.376	5.06629	7.47245	2.0
9.9328	88.1398	-0.70	0.35	0.00	15.50	7.376	5.06720	7.47380	4.0
9.9428	88.1598	-0.70	0.35	0.00	15.50	7.376	5.06812	7.47515	0.0
9.9528	88.1798	-0.70	0.35	0.00	15.50	7.376	5.06903	7.47650	2.0
9.9628	88.1998	-0.70	0.35	0.00	15.50	7.376	5.06994	7.47784	2.0
9.9728	88.2198	-0.70	0.35	0.00	15.50	7.376	5.07086	7.47919	4.0
9.9828	88.2398	-0.70	0.35	0.00	15.50	7.376	5.07177	7.48054	0.0
9.9928	88.2598	-0.70	0.35	0.00	15.50	7.376	5.07268	7.48188	0.0
10.0028	88.2798	-0.70	0.35	0.00	15.50	7.376	5.07360	7.48323	0.0
10.0128	88.2998	-0.70	0.35	0.00	15.50	7.376	5.07451	7.48457	4.0
10.0228	88.3198	-0.70	0.35	0.00	15.50	7.376	5.07542	7.48592	2.0
10.0328	88.3398	-0.70	0.35	0.00	15.50	7.376	5.07633	7.48726	2.0
10.0428	88.3598	-0.70	0.35	0.00	15.50	7.376	5.07724	7.48861	4.0
10.0528	88.3798	-0.70	0.35	0.00	15.50	7.376	5.07816	7.48995	0.0
10.0628	88.3998	-0.70	0.35	0.00	15.50	7.376	5.07907	7.49130	4.0
10.0728	88.4198	-0.70	0.35	0.00	15.50	7.376	5.07998	7.49264	8.0
10.0828	88.4398	-0.70	0.35	0.00	15.50	7.376	5.08089	7.49399	6.0
10.0928	88.4598	-0.70	0.35	0.00	15.50	7.376	5.08180	7.49533	2.0
10.1028	88.4798	-0.70	0.35	0.00	15.50	7.376	5.08271	7.49668	0.0
10.1128	88.4998	-0.70	0.35	0.00	15.50	7.376	5.08362	7.49802	4.0
10.1228	88.5198	-0.70	0.35	0.00	15.50	7.376	5.08453	7.49936	0.0
10.1328	88.5398	-0.70	0.35	0.00	15.50	7.376	5.08545	7.50070	0.0
10.1428	88.5598	-0.70	0.35	0.00	15.50	7.376	5.08636	7.50205	2.0
10.1528	88.5798	-0.70	0.35	0.00	15.50	7.376	5.08727	7.50339	0.0
10.1628	88.5998	-0.70	0.35	0.00	15.50	7.376	5.08818	7.50473	4.0
10.1728	88.6198	-0.70	0.35	0.00	15.50	7.376	5.08909	7.50607	0.0
10.1828	88.6398	-0.70	0.35	0.00	15.50	7.376	5.09000	7.50742	0.0
10.1928	88.6598	-0.70	0.35	0.00	15.50	7.376	5.09091	7.50876	0.0
10.2028	88.6798	-0.70	0.35	0.00	15.50	7.376	5.09181	7.51010	2.0
10.2128	88.6998	-0.70	0.35	0.00	15.50	7.376	5.09272	7.51144	0.0
10.2228	88.7198	-0.70	0.35	0.00	15.50	7.376	5.09363	7.51278	4.0
10.2328	88.7398	-0.70	0.35	0.00	15.50	7.376	5.09454	7.51412	4.0
10.2428	88.7598	-0.70	0.35	0.00	15.50	7.376	5.09545	7.51546	0.0
10.2528	88.7798	-0.70	0.35	0.00	15.50	7.376	5.09636	7.51680	0.0
10.2628	88.7998	-0.70	0.35	0.00	15.50	7.376	5.09727	7.51814	2.0
10.2728	88.8198	-0.70	0.35	0.00	15.50	7.376	5.09818	7.51948	0.0
10.2828	88.8398	-0.70	0.35	0.00	15.50	7.376	5.09909	7.52082	0.0
10.2928	88.8598	-0.70	0.35	0.00	15.50	7.376	5.09999	7.52216	0.0
10.3028	88.8798	-0.70	0.35	0.00	15.50	7.376	5.10090	7.52350	2.0
10.3128	88.8998	-0.70	0.35	0.00	15.50	7.376	5.10181	7.52484	0.0
10.3228	88.9198	-0.70	0.35	0.00	15.50	7.376	5.10272	7.52618	4.0
10.3328	88.9398	-0.70	0.35	0.00	15.50	7.376	5.10362	7.52752	0.0
10.3428	88.9598	-0.70	0.35	0.00	15.50	7.376	5.10453	7.52886	2.0

8.3828	84.9998	-0.70	0.35	0.00	15.50	7.376	4.91935	7.26119	0.0
8.3928	85.0198	-0.70	0.35	0.00	15.50	7.376	4.92029	7.26257	4.0
8.4028	85.0398	-0.70	0.35	0.00	15.50	7.376	4.92123	7.26395	4.0
8.4128	85.0598	-0.70	0.35	0.00	15.50	7.376	4.92216	7.26533	0.0
8.4228	85.0798	-0.70	0.35	0.00	15.50	7.376	4.92310	7.26672	0.0
8.4328	85.0998	-0.70	0.35	0.00	15.50	7.376	4.92404	7.26810	0.0
8.4428	85.1198	-0.70	0.35	0.00	15.50	7.376	4.92497	7.26948	4.0
8.4528	85.1398	-0.70	0.35	0.00	15.50	7.376	4.92591	7.27086	2.0
8.4628	85.1598	-0.70	0.35	0.00	15.50	7.376	4.92684	7.27224	0.0
8.4728	85.1798	-0.70	0.35	0.00	15.50	7.376	4.92778	7.27362	2.0
8.4828	85.1998	-0.70	0.35	0.00	15.50	7.376	4.92872	7.27500	2.0
8.4928	85.2198	-0.70	0.35	0.00	15.50	7.376	4.92965	7.27639	0.0
8.5028	85.2398	-0.70	0.35	0.00	15.50	7.376	4.93059	7.27777	2.0
8.5128	85.2598	-0.70	0.35	0.00	15.50	7.376	4.93152	7.27915	0.0
